PUBLISH_DATE,TRADING_NAME,BRAND_DESCRIPTION,PRODUCT_DESCRIPTION,PRODUCT_PRICE,ADDRESS,LOCATION,POSTCODE,AREA_DESCRIPTION,REGION_DESCRIPTION,
25/11/2022,EG Ampol Osborne Park,EG Ampol,ULP,179.9,401 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
25/11/2022,EG Ampol Osborne Park,EG Ampol,Brand Diesel,220.9,401 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
25/11/2022,EG Ampol Osborne Park,EG Ampol,PULP,193.9,401 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
25/11/2022,EG Ampol Osborne Park,EG Ampol,LPG,124.9,401 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
25/11/2022,EG Ampol Osborne Park,EG Ampol,98 RON,200.9,401 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
25/11/2022,EG Ampol Port Kennedy,EG Ampol,ULP,179.9,12 Saltaire Way,PORT KENNEDY,6172,South of River,Metro,
25/11/2022,EG Ampol Port Kennedy,EG Ampol,Brand Diesel,222.9,12 Saltaire Way,PORT KENNEDY,6172,South of River,Metro,
25/11/2022,EG Ampol Port Kennedy,EG Ampol,PULP,193.9,12 Saltaire Way,PORT KENNEDY,6172,South of River,Metro,
25/11/2022,EG Ampol Port Kennedy,EG Ampol,LPG,129.9,12 Saltaire Way,PORT KENNEDY,6172,South of River,Metro,
25/11/2022,EG Ampol Port Kennedy,EG Ampol,98 RON,200.9,12 Saltaire Way,PORT KENNEDY,6172,South of River,Metro,
25/11/2022,EG Ampol South Fremantle,EG Ampol,ULP,189.9,219 Hampton Rd,SOUTH FREMANTLE,6162,South of River,Metro,
25/11/2022,EG Ampol South Fremantle,EG Ampol,Brand Diesel,225.9,219 Hampton Rd,SOUTH FREMANTLE,6162,South of River,Metro,
25/11/2022,EG Ampol South Fremantle,EG Ampol,PULP,203.9,219 Hampton Rd,SOUTH FREMANTLE,6162,South of River,Metro,
25/11/2022,EG Ampol South Fremantle,EG Ampol,98 RON,210.9,219 Hampton Rd,SOUTH FREMANTLE,6162,South of River,Metro,
25/11/2022,EG Ampol South Lake,EG Ampol,ULP,173.9,752 North Lake Rd,SOUTH LAKE,6164,South of River,Metro,
25/11/2022,EG Ampol South Lake,EG Ampol,Brand Diesel,218.9,752 North Lake Rd,SOUTH LAKE,6164,South of River,Metro,
25/11/2022,EG Ampol South Lake,EG Ampol,PULP,186.9,752 North Lake Rd,SOUTH LAKE,6164,South of River,Metro,
25/11/2022,EG Ampol South Lake,EG Ampol,LPG,125.9,752 North Lake Rd,SOUTH LAKE,6164,South of River,Metro,
25/11/2022,EG Ampol South Lake,EG Ampol,98 RON,193.9,752 North Lake Rd,SOUTH LAKE,6164,South of River,Metro,
25/11/2022,EG Ampol Southern River,EG Ampol,ULP,175.9,466 Warton Rd,SOUTHERN RIVER,6110,South of River,Metro,
25/11/2022,EG Ampol Southern River,EG Ampol,Brand Diesel,218.9,466 Warton Rd,SOUTHERN RIVER,6110,South of River,Metro,
25/11/2022,EG Ampol Southern River,EG Ampol,PULP,188.9,466 Warton Rd,SOUTHERN RIVER,6110,South of River,Metro,
25/11/2022,EG Ampol Southern River,EG Ampol,LPG,125.9,466 Warton Rd,SOUTHERN RIVER,6110,South of River,Metro,
25/11/2022,EG Ampol Southern River,EG Ampol,98 RON,195.9,466 Warton Rd,SOUTHERN RIVER,6110,South of River,Metro,
25/11/2022,EG Ampol Warnbro,EG Ampol,ULP,179.9,202 Warnbro Sound Ave,WARNBRO,6169,South of River,Metro,
25/11/2022,EG Ampol Warnbro,EG Ampol,Brand Diesel,220.9,202 Warnbro Sound Ave,WARNBRO,6169,South of River,Metro,
25/11/2022,EG Ampol Warnbro,EG Ampol,PULP,193.9,202 Warnbro Sound Ave,WARNBRO,6169,South of River,Metro,
25/11/2022,EG Ampol Warnbro,EG Ampol,LPG,129.9,202 Warnbro Sound Ave,WARNBRO,6169,South of River,Metro,
25/11/2022,EG Ampol Warnbro,EG Ampol,98 RON,200.9,202 Warnbro Sound Ave,WARNBRO,6169,South of River,Metro,
25/11/2022,EG Ampol Whitfords,EG Ampol,ULP,189.9,470 Whitfords Ave,HILLARYS,6025,North of River,Metro,
25/11/2022,EG Ampol Whitfords,EG Ampol,Brand Diesel,225.9,470 Whitfords Ave,HILLARYS,6025,North of River,Metro,
25/11/2022,EG Ampol Whitfords,EG Ampol,PULP,203.9,470 Whitfords Ave,HILLARYS,6025,North of River,Metro,
25/11/2022,EG Ampol Whitfords,EG Ampol,LPG,124.9,470 Whitfords Ave,HILLARYS,6025,North of River,Metro,
25/11/2022,EG Ampol Whitfords,EG Ampol,98 RON,210.9,470 Whitfords Ave,HILLARYS,6025,North of River,Metro,
25/11/2022,Eagle Ravensthorpe,Eagle,ULP,203.9,111 Morgans St,RAVENSTHORPE,6346,Ravensthorpe,Goldfields-Esperance,
25/11/2022,Eagle Ravensthorpe,Eagle,Diesel,236.9,111 Morgans St,RAVENSTHORPE,6346,Ravensthorpe,Goldfields-Esperance,
25/11/2022,Eagle Ravensthorpe,Eagle,98 RON,217.9,111 Morgans St,RAVENSTHORPE,6346,Ravensthorpe,Goldfields-Esperance,
25/11/2022,Eagle West Kalgoorlie Truckstop,Eagle,ULP,176.9,2 Brinsden Rd,WEST KALGOORLIE,6430,Boulder,Goldfields-Esperance,
25/11/2022,Eagle West Kalgoorlie Truckstop,Eagle,Diesel,229.9,2 Brinsden Rd,WEST KALGOORLIE,6430,Boulder,Goldfields-Esperance,
25/11/2022,Elleker General Store,Puma,ULP,197.8,1309 Lower Denmark Rd,ELLEKER,6330,Albany,Great Southern,
25/11/2022,Elleker General Store,Puma,PULP,204.3,1309 Lower Denmark Rd,ELLEKER,6330,Albany,Great Southern,
25/11/2022,Elleker General Store,Puma,Diesel,238.8,1309 Lower Denmark Rd,ELLEKER,6330,Albany,Great Southern,
25/11/2022,Exmouth Fuel Supplies,Independent,ULP,221.8,2 Huston St,EXMOUTH,6707,Exmouth,Gascoyne,
25/11/2022,Exmouth Fuel Supplies,Independent,PULP,229.8,2 Huston St,EXMOUTH,6707,Exmouth,Gascoyne,
25/11/2022,Exmouth Fuel Supplies,Independent,Diesel,255.8,2 Huston St,EXMOUTH,6707,Exmouth,Gascoyne,
25/11/2022,FDWA Cunderdin,Independent,ULP,187.0,67 Lundy Ave,CUNDERDIN,6407,Cunderdin,Wheatbelt,
25/11/2022,FDWA Cunderdin,Independent,PULP,199.0,67 Lundy Ave,CUNDERDIN,6407,Cunderdin,Wheatbelt,
25/11/2022,FDWA Cunderdin,Independent,Diesel,218.0,67 Lundy Ave,CUNDERDIN,6407,Cunderdin,Wheatbelt,
25/11/2022,FastFuel 24/7,FastFuel 24/7,ULP,171.9,54 Cumberland Rd,FORRESTFIELD,6058,East/Hills,Metro,
25/11/2022,FastFuel 24/7,FastFuel 24/7,PULP,183.9,54 Cumberland Rd,FORRESTFIELD,6058,East/Hills,Metro,
25/11/2022,FastFuel 24/7,FastFuel 24/7,Diesel,214.9,54 Cumberland Rd,FORRESTFIELD,6058,East/Hills,Metro,
25/11/2022,Fruit Barn,Liberty,ULP,189.9,7 South Western Hwy,DONNYBROOK,6239,D-Brook/Bal-Up,South-West,
25/11/2022,Fruit Barn,Liberty,PULP,206.9,7 South Western Hwy,DONNYBROOK,6239,D-Brook/Bal-Up,South-West,
25/11/2022,Fruit Barn,Liberty,Diesel,230.9,7 South Western Hwy,DONNYBROOK,6239,D-Brook/Bal-Up,South-West,
25/11/2022,GD's Brunswick Roadhouse,Caltex,ULP,186.9,94 Ommaney Rd,BRUNSWICK,6224,Harvey,South-West,
25/11/2022,GD's Brunswick Roadhouse,Caltex,Diesel,220.9,94 Ommaney Rd,BRUNSWICK,6224,Harvey,South-West,
25/11/2022,GD's Brunswick Roadhouse,Caltex,98 RON,213.9,94 Ommaney Rd,BRUNSWICK,6224,Harvey,South-West,
25/11/2022,Geographe IGA,Liberty,ULP,198.5,328 Marine Tce,GEOGRAPHE,6280,Busselton-Shire,South-West,
25/11/2022,Geographe IGA,Liberty,PULP,206.9,328 Marine Tce,GEOGRAPHE,6280,Busselton-Shire,South-West,
25/11/2022,Geographe IGA,Liberty,Diesel,236.9,328 Marine Tce,GEOGRAPHE,6280,Busselton-Shire,South-West,
25/11/2022,Geographe Petroleum Margaret River,Ampol,ULP,184.5,12 Auger Way,MARGARET RIVER,6285,Augusta-M River,South-West,
25/11/2022,Geographe Petroleum Margaret River,Ampol,Diesel,218.5,12 Auger Way,MARGARET RIVER,6285,Augusta-M River,South-West,
25/11/2022,Geographe Petroleum Margaret River,Ampol,98 RON,206.5,12 Auger Way,MARGARET RIVER,6285,Augusta-M River,South-West,
25/11/2022,Geographe Petroleum,Ampol,ULP,183.5,84 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
25/11/2022,Geographe Petroleum,Ampol,PULP,197.5,84 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
25/11/2022,Geographe Petroleum,Ampol,Diesel,218.5,84 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
25/11/2022,Geographe Petroleum,Ampol,98 RON,203.5,84 Strelly St,BUSSELTON,6280,Busselton-Shire,South-West,
25/11/2022,Gidgie One Stop,Liberty,ULP,184.9,2507 Toodyay Rd,GIDGEGANNUP,6083,East/Hills,Metro,
25/11/2022,Gidgie One Stop,Liberty,Diesel,228.9,2507 Toodyay Rd,GIDGEGANNUP,6083,East/Hills,Metro,
25/11/2022,Glen Forrest Fuel,Independent,ULP,178.8,20 Great Eastern Hwy,GLEN FORREST,6071,East/Hills,Metro,
25/11/2022,Glen Forrest Fuel,Independent,Diesel,218.8,20 Great Eastern Hwy,GLEN FORREST,6071,East/Hills,Metro,
25/11/2022,Gracie's General,Independent,ULP,198.0,2 Bayview Dr,GRACETOWN,6284,Augusta-M River,South-West,
25/11/2022,Gracie's General,Independent,Diesel,235.0,2 Bayview Dr,GRACETOWN,6284,Augusta-M River,South-West,
25/11/2022,Greenbushes Roadhouse,Caltex,ULP,195.0,28 Blackwood Rd,GREENBUSHES,6254,B-Town/G-Bushes,South-West,
25/11/2022,Greenbushes Roadhouse,Caltex,Diesel,242.0,28 Blackwood Rd,GREENBUSHES,6254,B-Town/G-Bushes,South-West,
25/11/2022,Gull Collie,Gull,ULP,183.7,143 Throssell St,COLLIE,6225,Collie,South-West,
25/11/2022,Gull Collie,Gull,Diesel,219.7,143 Throssell St,COLLIE,6225,Collie,South-West,
25/11/2022,Gull Moora,Gull,ULP,185.9,65 Roberts St,MOORA,6510,Moora,Wheatbelt,
25/11/2022,Gull Moora,Gull,PULP,197.9,65 Roberts St,MOORA,6510,Moora,Wheatbelt,
25/11/2022,Gull Moora,Gull,Diesel,225.9,65 Roberts St,MOORA,6510,Moora,Wheatbelt,
25/11/2022,Gull Strickland St East Bunbury,Gull,ULP,188.9,81 King Rd,EAST BUNBURY,6230,Bunbury,South-West,
25/11/2022,Gull Strickland St East Bunbury,Gull,Diesel,226.9,81 King Rd,EAST BUNBURY,6230,Bunbury,South-West,
25/11/2022,Gull Waterloo,Gull,ULP,179.7,14270 South Western Hwy,WATERLOO,6228,Dardanup,South-West,
25/11/2022,Gull Waterloo,Gull,PULP,191.7,14270 South Western Hwy,WATERLOO,6228,Dardanup,South-West,
25/11/2022,Gull Waterloo,Gull,Diesel,219.7,14270 South Western Hwy,WATERLOO,6228,Dardanup,South-West,
25/11/2022,Gull York Roadhouse,Gull,ULP,197.5,63 Avon Tce,YORK,6302,York,Wheatbelt,
25/11/2022,Gull York Roadhouse,Gull,PULP,209.5,63 Avon Tce,YORK,6302,York,Wheatbelt,
25/11/2022,Gull York Roadhouse,Gull,Diesel,229.7,63 Avon Tce,YORK,6302,York,Wheatbelt,
25/11/2022,Harbour Rd Truckstop,BP,ULP,195.9,213 Harbour Rd,CHADWICK,6450,Esperance,Goldfields-Esperance,
25/11/2022,Harbour Rd Truckstop,BP,Diesel,225.9,213 Harbour Rd,CHADWICK,6450,Esperance,Goldfields-Esperance,
25/11/2022,Harbour Rd Truckstop,BP,98 RON,214.9,213 Harbour Rd,CHADWICK,6450,Esperance,Goldfields-Esperance,
25/11/2022,Herne Hill General Store,Puma,ULP,187.9,777 Great Northern Hwy,HERNE HILL,6056,East/Hills,Metro,
25/11/2022,Herne Hill General Store,Puma,PULP,198.9,777 Great Northern Hwy,HERNE HILL,6056,East/Hills,Metro,
25/11/2022,Herne Hill General Store,Puma,Diesel,225.9,777 Great Northern Hwy,HERNE HILL,6056,East/Hills,Metro,
25/11/2022,Hi-Way Sales & Service 1982,Caltex,ULP,193.9,154 Albany Hwy,KOJONUP,6395,Kojonup,Great Southern,
25/11/2022,Hi-Way Sales & Service 1982,Caltex,Brand Diesel,233.9,154 Albany Hwy,KOJONUP,6395,Kojonup,Great Southern,
25/11/2022,Hi-Way Sales & Service 1982,Caltex,98 RON,219.9,154 Albany Hwy,KOJONUP,6395,Kojonup,Great Southern,
25/11/2022,Hills Emporio,Independent,ULP,184.9,1615 Canning Rd,KARRAGULLEN,6111,East/Hills,Metro,
25/11/2022,Hills Emporio,Independent,Diesel,233.9,1615 Canning Rd,KARRAGULLEN,6111,East/Hills,Metro,
25/11/2022,Hills Emporio,Independent,98 RON,199.9,1615 Canning Rd,KARRAGULLEN,6111,East/Hills,Metro,
25/11/2022,Hillview Roadhouse and Motel,Shell,ULP,181.9,47 Albany Hwy,KOJONUP,6395,Kojonup,Great Southern,
25/11/2022,Hillview Roadhouse and Motel,Shell,Diesel,225.9,47 Albany Hwy,KOJONUP,6395,Kojonup,Great Southern,
25/11/2022,Hillview Roadhouse and Motel,Shell,98 RON,199.9,47 Albany Hwy,KOJONUP,6395,Kojonup,Great Southern,
25/11/2022,Jurien Bay Service Station & Roadhouse,Ampol,ULP,190.9,22 Bashford St,JURIEN BAY,6516,Jurien,Wheatbelt,
25/11/2022,Jurien Bay Service Station & Roadhouse,Ampol,Diesel,230.9,22 Bashford St,JURIEN BAY,6516,Jurien,Wheatbelt,
25/11/2022,Jurien Bay Service Station & Roadhouse,Ampol,98 RON,210.9,22 Bashford St,JURIEN BAY,6516,Jurien,Wheatbelt,
25/11/2022,Karnup Roadhouse,BP,ULP,191.9,2263 Mandurah Rd,KARNUP,6176,South of River,Metro,
25/11/2022,Karnup Roadhouse,BP,Brand Diesel,224.9,2263 Mandurah Rd,KARNUP,6176,South of River,Metro,
25/11/2022,Karnup Roadhouse,BP,Diesel,222.9,2263 Mandurah Rd,KARNUP,6176,South of River,Metro,
25/11/2022,Karnup Roadhouse,BP,98 RON,214.9,2263 Mandurah Rd,KARNUP,6176,South of River,Metro,
25/11/2022,Karridale Crossroads General Store,Ampol,ULP,190.7,12425 Bussell Hwy,KARRIDALE,6288,Augusta-M River,South-West,
25/11/2022,Karridale Crossroads General Store,Ampol,Diesel,230.7,12425 Bussell Hwy,KARRIDALE,6288,Augusta-M River,South-West,
25/11/2022,Karridale Crossroads General Store,Ampol,98 RON,208.7,12425 Bussell Hwy,KARRIDALE,6288,Augusta-M River,South-West,
25/11/2022,Liberty Banksia Grove,Liberty,ULP,179.9,7 Honeybee Pde,BANKSIA GROVE,6031,North of River,Metro,
25/11/2022,Liberty Banksia Grove,Liberty,Brand Diesel,219.9,7 Honeybee Pde,BANKSIA GROVE,6031,North of River,Metro,
25/11/2022,Liberty Banksia Grove,Liberty,PULP,192.9,7 Honeybee Pde,BANKSIA GROVE,6031,North of River,Metro,
25/11/2022,Liberty Banksia Grove,Liberty,Diesel,217.9,7 Honeybee Pde,BANKSIA GROVE,6031,North of River,Metro,
25/11/2022,Liberty Banksia Grove,Liberty,98 RON,199.9,7 Honeybee Pde,BANKSIA GROVE,6031,North of River,Metro,
25/11/2022,Liberty Beckenham,Liberty,ULP,171.5,63 William St,BECKENHAM,6107,South of River,Metro,
25/11/2022,Liberty Beckenham,Liberty,PULP,184.5,63 William St,BECKENHAM,6107,South of River,Metro,
25/11/2022,Liberty Beckenham,Liberty,Diesel,219.5,63 William St,BECKENHAM,6107,South of River,Metro,
25/11/2022,Liberty Beckenham,Liberty,LPG,109.9,63 William St,BECKENHAM,6107,South of River,Metro,
25/11/2022,Liberty Calista,Liberty,ULP,172.8,103 Calista Ave,CALISTA,6167,South of River,Metro,
25/11/2022,Liberty Calista,Liberty,Diesel,208.8,103 Calista Ave,CALISTA,6167,South of River,Metro,
25/11/2022,Liberty Calista,Liberty,98 RON,192.5,103 Calista Ave,CALISTA,6167,South of River,Metro,
25/11/2022,Liberty Dalyellup,Liberty,ULP,175.9,9 Norton Prom,DALYELLUP,6230,Capel,South-West,
25/11/2022,Liberty Dalyellup,Liberty,Brand Diesel,218.9,9 Norton Prom,DALYELLUP,6230,Capel,South-West,
25/11/2022,Liberty Dalyellup,Liberty,PULP,188.9,9 Norton Prom,DALYELLUP,6230,Capel,South-West,
25/11/2022,Liberty Dalyellup,Liberty,Diesel,215.9,9 Norton Prom,DALYELLUP,6230,Capel,South-West,
25/11/2022,Liberty Dalyellup,Liberty,98 RON,195.9,9 Norton Prom,DALYELLUP,6230,Capel,South-West,
25/11/2022,Liberty Dongara,Liberty,ULP,179.5,30215 Brand Hwy,DONGARA,6525,Dongara,Mid-West,
25/11/2022,Liberty Dongara,Liberty,Brand Diesel,222.8,30215 Brand Hwy,DONGARA,6525,Dongara,Mid-West,
25/11/2022,Liberty Dongara,Liberty,PULP,192.5,30215 Brand Hwy,DONGARA,6525,Dongara,Mid-West,
25/11/2022,Liberty Dongara,Liberty,Diesel,219.9,30215 Brand Hwy,DONGARA,6525,Dongara,Mid-West,
25/11/2022,Liberty Dongara,Liberty,98 RON,199.5,30215 Brand Hwy,DONGARA,6525,Dongara,Mid-West,
25/11/2022,Liberty Gosnells,Liberty,ULP,167.5,2341 Albany Hwy,GOSNELLS,6110,South of River,Metro,
25/11/2022,Liberty Gosnells,Liberty,Brand Diesel,218.9,2341 Albany Hwy,GOSNELLS,6110,South of River,Metro,
25/11/2022,Liberty Gosnells,Liberty,PULP,180.5,2341 Albany Hwy,GOSNELLS,6110,South of River,Metro,
25/11/2022,Liberty Gosnells,Liberty,Diesel,215.9,2341 Albany Hwy,GOSNELLS,6110,South of River,Metro,
25/11/2022,Liberty Gosnells,Liberty,98 RON,187.5,2341 Albany Hwy,GOSNELLS,6110,South of River,Metro,
25/11/2022,Liberty Kalgoorlie,Liberty,ULP,175.9,69-71 Wilson St,KALGOORLIE,6430,Kalgoorlie,Goldfields-Esperance,
25/11/2022,Liberty Kalgoorlie,Liberty,Diesel,219.9,69-71 Wilson St,KALGOORLIE,6430,Kalgoorlie,Goldfields-Esperance,
25/11/2022,Liberty Kalgoorlie,Liberty,98 RON,195.9,69-71 Wilson St,KALGOORLIE,6430,Kalgoorlie,Goldfields-Esperance,
25/11/2022,Liberty Karratha,Liberty,ULP,195.9,2 Cockatoo St,NICKOL,6714,Karratha,Pilbara,
25/11/2022,Liberty Karratha,Liberty,PULP,208.9,2 Cockatoo St,NICKOL,6714,Karratha,Pilbara,
25/11/2022,Liberty Karratha,Liberty,Diesel,219.9,2 Cockatoo St,NICKOL,6714,Karratha,Pilbara,
25/11/2022,Liberty Karratha,Liberty,98 RON,215.9,2 Cockatoo St,NICKOL,6714,Karratha,Pilbara,
25/11/2022,Liberty Landsdale,Liberty,ULP,169.5,2 Cowle St,LANDSDALE,6065,North of River,Metro,
25/11/2022,Liberty Landsdale,Liberty,Brand Diesel,219.9,2 Cowle St,LANDSDALE,6065,North of River,Metro,
25/11/2022,Liberty Landsdale,Liberty,PULP,182.5,2 Cowle St,LANDSDALE,6065,North of River,Metro,
25/11/2022,Liberty Landsdale,Liberty,Diesel,217.9,2 Cowle St,LANDSDALE,6065,North of River,Metro,
25/11/2022,Liberty Landsdale,Liberty,98 RON,189.5,2 Cowle St,LANDSDALE,6065,North of River,Metro,
25/11/2022,Liberty McKail,Liberty,ULP,178.9,557 Albany Hwy,MCKAIL,6330,Albany,Great Southern,
25/11/2022,Liberty McKail,Liberty,Brand Diesel,219.9,557 Albany Hwy,MCKAIL,6330,Albany,Great Southern,
25/11/2022,Liberty McKail,Liberty,PULP,192.9,557 Albany Hwy,MCKAIL,6330,Albany,Great Southern,
25/11/2022,Liberty McKail,Liberty,Diesel,217.9,557 Albany Hwy,MCKAIL,6330,Albany,Great Southern,
25/11/2022,Liberty McKail,Liberty,98 RON,198.9,557 Albany Hwy,MCKAIL,6330,Albany,Great Southern,
25/11/2022,Liberty Naval Base,Liberty,ULP,167.5,24 Dooley St,NAVAL BASE,6165,South of River,Metro,
25/11/2022,Liberty Naval Base,Liberty,Brand Diesel,208.5,24 Dooley St,NAVAL BASE,6165,South of River,Metro,
25/11/2022,Liberty Naval Base,Liberty,PULP,180.5,24 Dooley St,NAVAL BASE,6165,South of River,Metro,
25/11/2022,Liberty Naval Base,Liberty,Diesel,205.5,24 Dooley St,NAVAL BASE,6165,South of River,Metro,
25/11/2022,Liberty Naval Base,Liberty,98 RON,187.5,24 Dooley St,NAVAL BASE,6165,South of River,Metro,
25/11/2022,Liberty O'Connor,Liberty,ULP,169.5,9 Pritchard St,O'CONNOR,6163,South of River,Metro,
25/11/2022,Liberty O'Connor,Liberty,Brand Diesel,224.5,9 Pritchard St,O'CONNOR,6163,South of River,Metro,
25/11/2022,Liberty O'Connor,Liberty,PULP,182.5,9 Pritchard St,O'CONNOR,6163,South of River,Metro,
25/11/2022,Liberty O'Connor,Liberty,Diesel,221.5,9 Pritchard St,O'CONNOR,6163,South of River,Metro,
25/11/2022,Liberty O'Connor,Liberty,98 RON,189.5,9 Pritchard St,O'CONNOR,6163,South of River,Metro,
25/11/2022,Liberty Oyster Harbour,Liberty,ULP,178.9,4 Bayonet Head Rd,BAYONET HEAD,6330,Albany,Great Southern,
25/11/2022,Liberty Oyster Harbour,Liberty,Diesel,217.9,4 Bayonet Head Rd,BAYONET HEAD,6330,Albany,Great Southern,
25/11/2022,Liberty Oyster Harbour,Liberty,98 RON,198.9,4 Bayonet Head Rd,BAYONET HEAD,6330,Albany,Great Southern,
25/11/2022,Liberty Pinjarra,Liberty,ULP,174.5,Cnr Pinjarra Rd & Carey St,PINJARRA,6208,Murray,Peel,
25/11/2022,Liberty Pinjarra,Liberty,Brand Diesel,222.3,Cnr Pinjarra Rd & Carey St,PINJARRA,6208,Murray,Peel,
25/11/2022,Liberty Pinjarra,Liberty,PULP,187.5,Cnr Pinjarra Rd & Carey St,PINJARRA,6208,Murray,Peel,
25/11/2022,Liberty Pinjarra,Liberty,Diesel,219.3,Cnr Pinjarra Rd & Carey St,PINJARRA,6208,Murray,Peel,
25/11/2022,Liberty Pinjarra,Liberty,98 RON,194.5,Cnr Pinjarra Rd & Carey St,PINJARRA,6208,Murray,Peel,
25/11/2022,Liberty Roadhouse Cataby,Liberty,ULP,179.9,10805 Brand Hwy,CATABY,6507,Cataby,Wheatbelt,
25/11/2022,Liberty Roadhouse Cataby,Liberty,Brand Diesel,228.9,10805 Brand Hwy,CATABY,6507,Cataby,Wheatbelt,
25/11/2022,Liberty Roadhouse Cataby,Liberty,PULP,192.9,10805 Brand Hwy,CATABY,6507,Cataby,Wheatbelt,
25/11/2022,Liberty Roadhouse Cataby,Liberty,Diesel,225.9,10805 Brand Hwy,CATABY,6507,Cataby,Wheatbelt,
25/11/2022,Liberty Roadhouse Cataby,Liberty,98 RON,199.9,10805 Brand Hwy,CATABY,6507,Cataby,Wheatbelt,
25/11/2022,Little Grove General Store,Shell,ULP,181.8,639 Frenchmans Bay Rd,LITTLE GROVE,6330,Albany,Great Southern,
25/11/2022,Little Grove General Store,Shell,Diesel,223.8,639 Frenchmans Bay Rd,LITTLE GROVE,6330,Albany,Great Southern,
25/11/2022,Little Grove General Store,Shell,98 RON,203.8,639 Frenchmans Bay Rd,LITTLE GROVE,6330,Albany,Great Southern,
25/11/2022,Lori's Fuel Supply,Independent,ULP,176.7,259 Railway Ave,KELMSCOTT,6111,South of River,Metro,
25/11/2022,Lori's Fuel Supply,Independent,PULP,189.7,259 Railway Ave,KELMSCOTT,6111,South of River,Metro,
25/11/2022,Lori's Fuel Supply,Independent,Diesel,210.9,259 Railway Ave,KELMSCOTT,6111,South of River,Metro,
25/11/2022,Lori's Fuel Supply,Independent,LPG,125.9,259 Railway Ave,KELMSCOTT,6111,South of River,Metro,
25/11/2022,Maisey Fuels Flores Road,Maisey Fuels,ULP,186.5,83 Flores Rd,WEBBERTON,6530,Geraldton,Mid-West,
25/11/2022,Maisey Fuels Flores Road,Maisey Fuels,Diesel,221.5,83 Flores Rd,WEBBERTON,6530,Geraldton,Mid-West,
25/11/2022,Maisey Fuels Flores Road,Maisey Fuels,98 RON,207.5,83 Flores Rd,WEBBERTON,6530,Geraldton,Mid-West,
25/11/2022,Maisey Fuels Rudds Gully,Maisey Fuels,ULP,186.5,512 Rudds Gully Rd,NARNGULU,6532,Geraldton,Mid-West,
25/11/2022,Maisey Fuels Rudds Gully,Maisey Fuels,Diesel,222.6,512 Rudds Gully Rd,NARNGULU,6532,Geraldton,Mid-West,
25/11/2022,Manypeaks Store,BP,ULP,195.0,43738 South Coast Hwy,MANYPEAKS,6328,Albany,Great Southern,
25/11/2022,Manypeaks Store,BP,Diesel,246.0,43738 South Coast Hwy,MANYPEAKS,6328,Albany,Great Southern,
25/11/2022,Meekatharra Caravan Park,Independent,ULP,235.9,119 Main St,MEEKATHARRA,6642,Meekatharra,Mid-West,
25/11/2022,Meekatharra Caravan Park,Independent,Diesel,240.9,119 Main St,MEEKATHARRA,6642,Meekatharra,Mid-West,
25/11/2022,Meekatharra Corner Store,BP,ULP,235.9,16 Main St,MEEKATHARRA,6642,Meekatharra,Mid-West,
25/11/2022,Meekatharra Corner Store,BP,Diesel,243.9,16 Main St,MEEKATHARRA,6642,Meekatharra,Mid-West,
25/11/2022,Metro Geraldton,Metro Petroleum,ULP,183.9,1 Fortyn Ct,MAHOMETS FLATS,6530,Geraldton,Mid-West,
25/11/2022,Metro Geraldton,Metro Petroleum,PULP,193.9,1 Fortyn Ct,MAHOMETS FLATS,6530,Geraldton,Mid-West,
25/11/2022,Metro Geraldton,Metro Petroleum,Diesel,219.7,1 Fortyn Ct,MAHOMETS FLATS,6530,Geraldton,Mid-West,
25/11/2022,Metro Geraldton,Metro Petroleum,98 RON,203.9,1 Fortyn Ct,MAHOMETS FLATS,6530,Geraldton,Mid-West,
25/11/2022,Metro Jurien Bay,Metro Petroleum,ULP,186.9,74 Bashford St,JURIEN BAY,6516,Jurien,Wheatbelt,
25/11/2022,Metro Jurien Bay,Metro Petroleum,PULP,196.9,74 Bashford St,JURIEN BAY,6516,Jurien,Wheatbelt,
25/11/2022,Metro Jurien Bay,Metro Petroleum,Diesel,227.9,74 Bashford St,JURIEN BAY,6516,Jurien,Wheatbelt,
25/11/2022,Metro Jurien Bay,Metro Petroleum,98 RON,206.9,74 Bashford St,JURIEN BAY,6516,Jurien,Wheatbelt,
25/11/2022,Metro Malaga,Metro Petroleum,ULP,169.3,1 Harlond Ave,MALAGA,6090,North of River,Metro,
25/11/2022,Metro Malaga,Metro Petroleum,PULP,179.3,1 Harlond Ave,MALAGA,6090,North of River,Metro,
25/11/2022,Metro Malaga,Metro Petroleum,Diesel,205.3,1 Harlond Ave,MALAGA,6090,North of River,Metro,
25/11/2022,Metro Malaga,Metro Petroleum,98 RON,189.3,1 Harlond Ave,MALAGA,6090,North of River,Metro,
25/11/2022,Mobil Fresh Trading Co Northam,Mobil,ULP,177.9,Cnr Great Eastern Hwy & Yilgarn Ave,MALABAINE,6401,Northam-Shire,Wheatbelt,
