PUBLISH_DATE,TRADING_NAME,BRAND_DESCRIPTION,PRODUCT_DESCRIPTION,PRODUCT_PRICE,ADDRESS,LOCATION,POSTCODE,AREA_DESCRIPTION,REGION_DESCRIPTION,
21/05/2022,Shell Coles Express Fitzroy Crossing Roadhouse,Coles Express,PULP,249.9,87 Great Northern Hwy,FITZROY CROSSING,6765,Fitzroy Cross,Kimberley,
21/05/2022,Shell Coles Express Fitzroy Crossing Roadhouse,Coles Express,Diesel,228.9,87 Great Northern Hwy,FITZROY CROSSING,6765,Fitzroy Cross,Kimberley,
21/05/2022,Shell Coles Express Forrestfield,Coles Express,ULP,201.9,2 Strelitzia Ave,FORRESTFIELD,6058,East/Hills,Metro,
21/05/2022,Shell Coles Express Forrestfield,Coles Express,PULP,218.9,2 Strelitzia Ave,FORRESTFIELD,6058,East/Hills,Metro,
21/05/2022,Shell Coles Express Forrestfield,Coles Express,Diesel,205.9,2 Strelitzia Ave,FORRESTFIELD,6058,East/Hills,Metro,
21/05/2022,Shell Coles Express Forrestfield,Coles Express,98 RON,224.9,2 Strelitzia Ave,FORRESTFIELD,6058,East/Hills,Metro,
21/05/2022,Shell Coles Express Fremantle,Coles Express,ULP,207.9,101 Hampton Rd,FREMANTLE,6160,South of River,Metro,
21/05/2022,Shell Coles Express Fremantle,Coles Express,PULP,224.9,101 Hampton Rd,FREMANTLE,6160,South of River,Metro,
21/05/2022,Shell Coles Express Fremantle,Coles Express,Diesel,208.9,101 Hampton Rd,FREMANTLE,6160,South of River,Metro,
21/05/2022,Shell Coles Express Fremantle,Coles Express,98 RON,230.9,101 Hampton Rd,FREMANTLE,6160,South of River,Metro,
21/05/2022,Shell Coles Express Girrawheen,Coles Express,ULP,209.9,60 Marangaroo Dr,GIRRAWHEEN,6064,North of River,Metro,
21/05/2022,Shell Coles Express Girrawheen,Coles Express,PULP,226.9,60 Marangaroo Dr,GIRRAWHEEN,6064,North of River,Metro,
21/05/2022,Shell Coles Express Girrawheen,Coles Express,Diesel,208.9,60 Marangaroo Dr,GIRRAWHEEN,6064,North of River,Metro,
21/05/2022,Shell Coles Express Girrawheen,Coles Express,98 RON,232.9,60 Marangaroo Dr,GIRRAWHEEN,6064,North of River,Metro,
21/05/2022,Shell Coles Express Halls Head,Coles Express,ULP,207.9,14 Guava Way,HALLS HEAD,6210,Mandurah,Peel,
21/05/2022,Shell Coles Express Halls Head,Coles Express,PULP,224.9,14 Guava Way,HALLS HEAD,6210,Mandurah,Peel,
21/05/2022,Shell Coles Express Halls Head,Coles Express,Diesel,209.9,14 Guava Way,HALLS HEAD,6210,Mandurah,Peel,
21/05/2022,Shell Coles Express Halls Head,Coles Express,98 RON,230.9,14 Guava Way,HALLS HEAD,6210,Mandurah,Peel,
21/05/2022,Shell Coles Express Jolimont,Coles Express,ULP,209.9,6 Jersey St,JOLIMONT,6014,North of River,Metro,
21/05/2022,Shell Coles Express Jolimont,Coles Express,PULP,226.9,6 Jersey St,JOLIMONT,6014,North of River,Metro,
21/05/2022,Shell Coles Express Jolimont,Coles Express,Diesel,209.9,6 Jersey St,JOLIMONT,6014,North of River,Metro,
21/05/2022,Shell Coles Express Jolimont,Coles Express,98 RON,232.9,6 Jersey St,JOLIMONT,6014,North of River,Metro,
21/05/2022,Shell Coles Express Karawara,Coles Express,ULP,207.9,222 Manning Rd,KARAWARA,6152,South of River,Metro,
21/05/2022,Shell Coles Express Karawara,Coles Express,PULP,224.9,222 Manning Rd,KARAWARA,6152,South of River,Metro,
21/05/2022,Shell Coles Express Karawara,Coles Express,Diesel,207.9,222 Manning Rd,KARAWARA,6152,South of River,Metro,
21/05/2022,Shell Coles Express Karawara,Coles Express,98 RON,230.9,222 Manning Rd,KARAWARA,6152,South of River,Metro,
21/05/2022,Shell Coles Express Karratha Travel & Truck,Coles Express,ULP,212.9,6 Madigan Rd,STOVE HILL,6714,Karratha,Pilbara,
21/05/2022,Shell Coles Express Karratha Travel & Truck,Coles Express,Diesel,213.9,6 Madigan Rd,STOVE HILL,6714,Karratha,Pilbara,
21/05/2022,Shell Coles Express Karratha Travel & Truck,Coles Express,98 RON,235.9,6 Madigan Rd,STOVE HILL,6714,Karratha,Pilbara,
21/05/2022,Shell Coles Express Karratha,Coles Express,ULP,207.9,13 Searipple Rd,KARRATHA,6714,Karratha,Pilbara,
21/05/2022,Shell Coles Express Karratha,Coles Express,Diesel,213.9,13 Searipple Rd,KARRATHA,6714,Karratha,Pilbara,
21/05/2022,Shell Coles Express Karratha,Coles Express,98 RON,227.9,13 Searipple Rd,KARRATHA,6714,Karratha,Pilbara,
21/05/2022,Shell Coles Express Kewdale,Coles Express,ULP,209.9,518 Abernethy Rd,KEWDALE,6105,South of River,Metro,
21/05/2022,Shell Coles Express Kewdale,Coles Express,Diesel,207.9,518 Abernethy Rd,KEWDALE,6105,South of River,Metro,
21/05/2022,Shell Coles Express Kewdale,Coles Express,98 RON,232.9,518 Abernethy Rd,KEWDALE,6105,South of River,Metro,
21/05/2022,Shell Coles Express Kingsley,Coles Express,ULP,199.9,47 Renegade Way,KINGSLEY,6026,North of River,Metro,
21/05/2022,Shell Coles Express Kingsley,Coles Express,Diesel,204.9,47 Renegade Way,KINGSLEY,6026,North of River,Metro,
21/05/2022,Shell Coles Express Kingsley,Coles Express,98 RON,222.9,47 Renegade Way,KINGSLEY,6026,North of River,Metro,
21/05/2022,Shell Coles Express Kununurra Roadhouse,Coles Express,ULP,191.9,17 Poinciana St,KUNUNURRA,6743,Kununurra,Kimberley,
21/05/2022,Shell Coles Express Kununurra Roadhouse,Coles Express,PULP,208.9,17 Poinciana St,KUNUNURRA,6743,Kununurra,Kimberley,
21/05/2022,Shell Coles Express Kununurra Roadhouse,Coles Express,Diesel,213.9,17 Poinciana St,KUNUNURRA,6743,Kununurra,Kimberley,
21/05/2022,Shell Coles Express Kwinana Beach,Coles Express,ULP,185.9,4 Beach St,KWINANA BEACH,6167,South of River,Metro,
21/05/2022,Shell Coles Express Kwinana Beach,Coles Express,PULP,202.9,4 Beach St,KWINANA BEACH,6167,South of River,Metro,
21/05/2022,Shell Coles Express Kwinana Beach,Coles Express,Diesel,199.9,4 Beach St,KWINANA BEACH,6167,South of River,Metro,
21/05/2022,Shell Coles Express Kwinana Beach,Coles Express,98 RON,208.9,4 Beach St,KWINANA BEACH,6167,South of River,Metro,
21/05/2022,Shell Coles Express Lakelands,Coles Express,ULP,209.9,49 Banksiadale Gte,LAKELANDS,6180,Mandurah,Peel,
21/05/2022,Shell Coles Express Lakelands,Coles Express,PULP,224.9,49 Banksiadale Gte,LAKELANDS,6180,Mandurah,Peel,
21/05/2022,Shell Coles Express Lakelands,Coles Express,Diesel,205.9,49 Banksiadale Gte,LAKELANDS,6180,Mandurah,Peel,
21/05/2022,Shell Coles Express Lakelands,Coles Express,98 RON,229.9,49 Banksiadale Gte,LAKELANDS,6180,Mandurah,Peel,
21/05/2022,Shell Coles Express Langford,Coles Express,ULP,204.9,70 Nicholson Rd,LANGFORD,6147,South of River,Metro,
21/05/2022,Shell Coles Express Langford,Coles Express,PULP,221.9,70 Nicholson Rd,LANGFORD,6147,South of River,Metro,
21/05/2022,Shell Coles Express Langford,Coles Express,Diesel,205.9,70 Nicholson Rd,LANGFORD,6147,South of River,Metro,
21/05/2022,Shell Coles Express Langford,Coles Express,98 RON,227.9,70 Nicholson Rd,LANGFORD,6147,South of River,Metro,
21/05/2022,Shell Coles Express Leeming,Coles Express,ULP,209.9,51 Farrington St,LEEMING,6149,South of River,Metro,
21/05/2022,Shell Coles Express Leeming,Coles Express,PULP,222.9,51 Farrington St,LEEMING,6149,South of River,Metro,
21/05/2022,Shell Coles Express Leeming,Coles Express,Diesel,207.9,51 Farrington St,LEEMING,6149,South of River,Metro,
21/05/2022,Shell Coles Express Leeming,Coles Express,98 RON,232.9,51 Farrington St,LEEMING,6149,South of River,Metro,
21/05/2022,Shell Coles Express Maddington,Coles Express,ULP,205.9,117 Burslem Dr,MADDINGTON,6109,South of River,Metro,
21/05/2022,Shell Coles Express Maddington,Coles Express,PULP,222.9,117 Burslem Dr,MADDINGTON,6109,South of River,Metro,
21/05/2022,Shell Coles Express Maddington,Coles Express,Diesel,207.9,117 Burslem Dr,MADDINGTON,6109,South of River,Metro,
21/05/2022,Shell Coles Express Maddington,Coles Express,98 RON,228.9,117 Burslem Dr,MADDINGTON,6109,South of River,Metro,
21/05/2022,Shell Coles Express Malaga,Coles Express,ULP,204.9,492 Alexander Dr,MALAGA,6090,North of River,Metro,
21/05/2022,Shell Coles Express Malaga,Coles Express,PULP,219.9,492 Alexander Dr,MALAGA,6090,North of River,Metro,
21/05/2022,Shell Coles Express Malaga,Coles Express,Diesel,201.9,492 Alexander Dr,MALAGA,6090,North of River,Metro,
21/05/2022,Shell Coles Express Malaga,Coles Express,98 RON,224.9,492 Alexander Dr,MALAGA,6090,North of River,Metro,
21/05/2022,Shell Coles Express Mandurah,Coles Express,ULP,208.9,Cnr Pinjarra Rd & Watson Dr,BARRAGUP,6209,Murray,Peel,
21/05/2022,Shell Coles Express Mandurah,Coles Express,PULP,223.9,Cnr Pinjarra Rd & Watson Dr,BARRAGUP,6209,Murray,Peel,
21/05/2022,Shell Coles Express Mandurah,Coles Express,Diesel,207.9,Cnr Pinjarra Rd & Watson Dr,BARRAGUP,6209,Murray,Peel,
21/05/2022,Shell Coles Express Mandurah,Coles Express,98 RON,228.9,Cnr Pinjarra Rd & Watson Dr,BARRAGUP,6209,Murray,Peel,
21/05/2022,Shell Coles Express Margaret River,Coles Express,ULP,189.9,77 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
21/05/2022,Shell Coles Express Margaret River,Coles Express,PULP,206.9,77 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
21/05/2022,Shell Coles Express Margaret River,Coles Express,Diesel,208.9,77 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
21/05/2022,Shell Coles Express Margaret River,Coles Express,98 RON,212.9,77 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
21/05/2022,Shell Coles Express Meekatharra Roadhouse,Coles Express,ULP,199.9,Lot 821 Main St,MEEKATHARRA,6642,Meekatharra,Mid-West,
21/05/2022,Shell Coles Express Meekatharra Roadhouse,Coles Express,Diesel,221.9,Lot 821 Main St,MEEKATHARRA,6642,Meekatharra,Mid-West,
21/05/2022,Shell Coles Express Middle Swan,Coles Express,ULP,207.9,Lot 46 Great Northern Hwy,MIDDLE SWAN,6056,East/Hills,Metro,
21/05/2022,Shell Coles Express Middle Swan,Coles Express,PULP,224.9,Lot 46 Great Northern Hwy,MIDDLE SWAN,6056,East/Hills,Metro,
21/05/2022,Shell Coles Express Middle Swan,Coles Express,Diesel,201.9,Lot 46 Great Northern Hwy,MIDDLE SWAN,6056,East/Hills,Metro,
21/05/2022,Shell Coles Express Middle Swan,Coles Express,98 RON,230.9,Lot 46 Great Northern Hwy,MIDDLE SWAN,6056,East/Hills,Metro,
21/05/2022,Shell Coles Express Mosman Park,Coles Express,ULP,209.9,582 Stirling Hwy,MOSMAN PARK,6012,North of River,Metro,
21/05/2022,Shell Coles Express Mosman Park,Coles Express,PULP,224.9,582 Stirling Hwy,MOSMAN PARK,6012,North of River,Metro,
21/05/2022,Shell Coles Express Mosman Park,Coles Express,Diesel,211.9,582 Stirling Hwy,MOSMAN PARK,6012,North of River,Metro,
21/05/2022,Shell Coles Express Mosman Park,Coles Express,98 RON,229.9,582 Stirling Hwy,MOSMAN PARK,6012,North of River,Metro,
21/05/2022,Shell Coles Express Mount Lawley,Coles Express,ULP,199.9,253 Walcott St,NORTH PERTH,6006,North of River,Metro,
21/05/2022,Shell Coles Express Mount Lawley,Coles Express,PULP,216.9,253 Walcott St,NORTH PERTH,6006,North of River,Metro,
21/05/2022,Shell Coles Express Mount Lawley,Coles Express,Diesel,205.9,253 Walcott St,NORTH PERTH,6006,North of River,Metro,
21/05/2022,Shell Coles Express Mount Lawley,Coles Express,98 RON,219.9,253 Walcott St,NORTH PERTH,6006,North of River,Metro,
21/05/2022,Shell Coles Express Mount Pleasant,Coles Express,ULP,207.9,1 The Esplanade,MOUNT PLEASANT,6153,South of River,Metro,
21/05/2022,Shell Coles Express Mount Pleasant,Coles Express,Diesel,209.9,1 The Esplanade,MOUNT PLEASANT,6153,South of River,Metro,
21/05/2022,Shell Coles Express Mount Pleasant,Coles Express,98 RON,230.9,1 The Esplanade,MOUNT PLEASANT,6153,South of River,Metro,
21/05/2022,Shell Coles Express Myaree,Coles Express,ULP,203.9,69 North Lake Rd,MYAREE,6154,South of River,Metro,
21/05/2022,Shell Coles Express Myaree,Coles Express,PULP,218.9,69 North Lake Rd,MYAREE,6154,South of River,Metro,
21/05/2022,Shell Coles Express Myaree,Coles Express,Diesel,204.9,69 North Lake Rd,MYAREE,6154,South of River,Metro,
21/05/2022,Shell Coles Express Myaree,Coles Express,98 RON,223.9,69 North Lake Rd,MYAREE,6154,South of River,Metro,
21/05/2022,Shell Coles Express Northam,Coles Express,ULP,208.9,10 Beamish Ave,NORTHAM,6401,Northam-Shire,Wheatbelt,
21/05/2022,Shell Coles Express Northam,Coles Express,PULP,223.9,10 Beamish Ave,NORTHAM,6401,Northam-Shire,Wheatbelt,
21/05/2022,Shell Coles Express Northam,Coles Express,Diesel,202.9,10 Beamish Ave,NORTHAM,6401,Northam-Shire,Wheatbelt,
21/05/2022,Shell Coles Express Northam,Coles Express,98 RON,228.9,10 Beamish Ave,NORTHAM,6401,Northam-Shire,Wheatbelt,
21/05/2022,Shell Coles Express Ocean Reef,Coles Express,ULP,209.9,6 Marina Bvd,OCEAN REEF,6027,North of River,Metro,
21/05/2022,Shell Coles Express Ocean Reef,Coles Express,Diesel,209.9,6 Marina Bvd,OCEAN REEF,6027,North of River,Metro,
21/05/2022,Shell Coles Express Ocean Reef,Coles Express,98 RON,232.9,6 Marina Bvd,OCEAN REEF,6027,North of River,Metro,
21/05/2022,Shell Coles Express Osborne Park,Coles Express,ULP,203.9,11 Roberts St West,OSBORNE PARK,6017,North of River,Metro,
21/05/2022,Shell Coles Express Osborne Park,Coles Express,Brand Diesel,213.9,11 Roberts St West,OSBORNE PARK,6017,North of River,Metro,
21/05/2022,Shell Coles Express Osborne Park,Coles Express,PULP,220.9,11 Roberts St West,OSBORNE PARK,6017,North of River,Metro,
21/05/2022,Shell Coles Express Osborne Park,Coles Express,Diesel,204.9,11 Roberts St West,OSBORNE PARK,6017,North of River,Metro,
21/05/2022,Shell Coles Express Osborne Park,Coles Express,98 RON,226.9,11 Roberts St West,OSBORNE PARK,6017,North of River,Metro,
21/05/2022,Shell Coles Express Palmyra,Coles Express,ULP,207.9,80 Carrington St,PALMYRA,6157,South of River,Metro,
21/05/2022,Shell Coles Express Palmyra,Coles Express,PULP,224.9,80 Carrington St,PALMYRA,6157,South of River,Metro,
21/05/2022,Shell Coles Express Palmyra,Coles Express,Diesel,205.9,80 Carrington St,PALMYRA,6157,South of River,Metro,
21/05/2022,Shell Coles Express Palmyra,Coles Express,98 RON,230.9,80 Carrington St,PALMYRA,6157,South of River,Metro,
21/05/2022,Shell Coles Express Perth,Coles Express,ULP,208.9,480 William St,PERTH,6000,North of River,Metro,
21/05/2022,Shell Coles Express Perth,Coles Express,PULP,221.9,480 William St,PERTH,6000,North of River,Metro,
21/05/2022,Shell Coles Express Perth,Coles Express,Diesel,207.9,480 William St,PERTH,6000,North of River,Metro,
21/05/2022,Shell Coles Express Perth,Coles Express,98 RON,231.9,480 William St,PERTH,6000,North of River,Metro,
21/05/2022,Shell Coles Express Port Hedland,Coles Express,ULP,210.9,Lot 2065 Wilson St,PORT HEDLAND,6721,Port Hedland,Pilbara,
21/05/2022,Shell Coles Express Port Hedland,Coles Express,PULP,227.9,Lot 2065 Wilson St,PORT HEDLAND,6721,Port Hedland,Pilbara,
21/05/2022,Shell Coles Express Port Hedland,Coles Express,Diesel,213.9,Lot 2065 Wilson St,PORT HEDLAND,6721,Port Hedland,Pilbara,
21/05/2022,Shell Coles Express Scarborough,Coles Express,ULP,209.9,205 West Coast Hwy,SCARBOROUGH,6019,North of River,Metro,
21/05/2022,Shell Coles Express Scarborough,Coles Express,PULP,222.9,205 West Coast Hwy,SCARBOROUGH,6019,North of River,Metro,
21/05/2022,Shell Coles Express Scarborough,Coles Express,Diesel,209.9,205 West Coast Hwy,SCARBOROUGH,6019,North of River,Metro,
21/05/2022,Shell Coles Express Scarborough,Coles Express,98 RON,232.9,205 West Coast Hwy,SCARBOROUGH,6019,North of River,Metro,
21/05/2022,Shell Coles Express Singleton,Coles Express,ULP,208.9,492 Mandurah Rd,SINGLETON,6175,South of River,Metro,
21/05/2022,Shell Coles Express Singleton,Coles Express,PULP,225.9,492 Mandurah Rd,SINGLETON,6175,South of River,Metro,
21/05/2022,Shell Coles Express Singleton,Coles Express,Diesel,204.9,492 Mandurah Rd,SINGLETON,6175,South of River,Metro,
21/05/2022,Shell Coles Express Singleton,Coles Express,98 RON,231.9,492 Mandurah Rd,SINGLETON,6175,South of River,Metro,
21/05/2022,Shell Coles Express South Hedland Roadhouse,Coles Express,ULP,209.9,Lot 5553 Great Northern Hwy,WEDGEFIELD,6721,Port Hedland,Pilbara,
21/05/2022,Shell Coles Express South Hedland Roadhouse,Coles Express,PULP,226.9,Lot 5553 Great Northern Hwy,WEDGEFIELD,6721,Port Hedland,Pilbara,
21/05/2022,Shell Coles Express South Hedland Roadhouse,Coles Express,Diesel,209.9,Lot 5553 Great Northern Hwy,WEDGEFIELD,6721,Port Hedland,Pilbara,
21/05/2022,Shell Coles Express South Perth,Coles Express,ULP,207.9,3 Canning Hwy,SOUTH PERTH,6151,South of River,Metro,
21/05/2022,Shell Coles Express South Perth,Coles Express,Brand Diesel,214.9,3 Canning Hwy,SOUTH PERTH,6151,South of River,Metro,
21/05/2022,Shell Coles Express South Perth,Coles Express,PULP,224.9,3 Canning Hwy,SOUTH PERTH,6151,South of River,Metro,
21/05/2022,Shell Coles Express South Perth,Coles Express,Diesel,205.9,3 Canning Hwy,SOUTH PERTH,6151,South of River,Metro,
21/05/2022,Shell Coles Express South Perth,Coles Express,98 RON,230.9,3 Canning Hwy,SOUTH PERTH,6151,South of River,Metro,
21/05/2022,Shell Coles Express Southern River,Coles Express,ULP,189.9,216 Lakey St,SOUTHERN RIVER,6110,South of River,Metro,
21/05/2022,Shell Coles Express Southern River,Coles Express,PULP,206.9,216 Lakey St,SOUTHERN RIVER,6110,South of River,Metro,
21/05/2022,Shell Coles Express Southern River,Coles Express,Diesel,202.9,216 Lakey St,SOUTHERN RIVER,6110,South of River,Metro,
21/05/2022,Shell Coles Express Southern River,Coles Express,98 RON,212.9,216 Lakey St,SOUTHERN RIVER,6110,South of River,Metro,
21/05/2022,Shell Coles Express Tarcoola,Coles Express,ULP,192.9,2 Fortyn Ct,MAHOMETS FLATS,6530,Geraldton,Mid-West,
21/05/2022,Shell Coles Express Tarcoola,Coles Express,Diesel,208.9,2 Fortyn Ct,MAHOMETS FLATS,6530,Geraldton,Mid-West,
21/05/2022,Shell Coles Express Tarcoola,Coles Express,98 RON,212.9,2 Fortyn Ct,MAHOMETS FLATS,6530,Geraldton,Mid-West,
21/05/2022,Shell Coles Express Upper Swan Roadhouse,Coles Express,ULP,189.9,1333 Great Northern Hwy,UPPER SWAN,6069,East/Hills,Metro,
21/05/2022,Shell Coles Express Upper Swan Roadhouse,Coles Express,PULP,202.9,1333 Great Northern Hwy,UPPER SWAN,6069,East/Hills,Metro,
21/05/2022,Shell Coles Express Upper Swan Roadhouse,Coles Express,Diesel,206.9,1333 Great Northern Hwy,UPPER SWAN,6069,East/Hills,Metro,
21/05/2022,Shell Coles Express Upper Swan Roadhouse,Coles Express,98 RON,212.9,1333 Great Northern Hwy,UPPER SWAN,6069,East/Hills,Metro,
21/05/2022,Shell Coles Express Vasse,Coles Express,ULP,193.9,2 Napoleon Prom,VASSE,6280,Busselton-Shire,South-West,
21/05/2022,Shell Coles Express Vasse,Coles Express,PULP,210.9,2 Napoleon Prom,VASSE,6280,Busselton-Shire,South-West,
21/05/2022,Shell Coles Express Vasse,Coles Express,Diesel,208.9,2 Napoleon Prom,VASSE,6280,Busselton-Shire,South-West,
21/05/2022,Shell Coles Express Vasse,Coles Express,98 RON,216.9,2 Napoleon Prom,VASSE,6280,Busselton-Shire,South-West,
21/05/2022,Shell Coles Express Victoria Park,Coles Express,ULP,207.9,66 Kent St,EAST VICTORIA PARK,6101,South of River,Metro,
21/05/2022,Shell Coles Express Victoria Park,Coles Express,PULP,224.9,66 Kent St,EAST VICTORIA PARK,6101,South of River,Metro,
21/05/2022,Shell Coles Express Victoria Park,Coles Express,Diesel,209.9,66 Kent St,EAST VICTORIA PARK,6101,South of River,Metro,
21/05/2022,Shell Coles Express Victoria Park,Coles Express,98 RON,230.9,66 Kent St,EAST VICTORIA PARK,6101,South of River,Metro,
21/05/2022,Shell Coles Express Waikiki,Coles Express,ULP,202.9,1-9 Gnangara Dr,WAIKIKI,6169,South of River,Metro,
21/05/2022,Shell Coles Express Waikiki,Coles Express,PULP,219.9,1-9 Gnangara Dr,WAIKIKI,6169,South of River,Metro,
21/05/2022,Shell Coles Express Waikiki,Coles Express,Diesel,206.9,1-9 Gnangara Dr,WAIKIKI,6169,South of River,Metro,
21/05/2022,Shell Coles Express Waikiki,Coles Express,98 RON,225.9,1-9 Gnangara Dr,WAIKIKI,6169,South of River,Metro,
21/05/2022,Shell Coles Express Wangara,Coles Express,ULP,208.9,1 Niche Pde,WANGARA,6065,North of River,Metro,
21/05/2022,Shell Coles Express Wangara,Coles Express,PULP,221.9,1 Niche Pde,WANGARA,6065,North of River,Metro,
21/05/2022,Shell Coles Express Wangara,Coles Express,Diesel,205.9,1 Niche Pde,WANGARA,6065,North of River,Metro,
21/05/2022,Shell Coles Express Wangara,Coles Express,98 RON,231.9,1 Niche Pde,WANGARA,6065,North of River,Metro,
21/05/2022,Shell Coles Express Wanneroo Pearsall,Coles Express,ULP,209.9,621 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
21/05/2022,Shell Coles Express Wanneroo Pearsall,Coles Express,PULP,222.9,621 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
21/05/2022,Shell Coles Express Wanneroo Pearsall,Coles Express,Diesel,205.9,621 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
21/05/2022,Shell Coles Express Wanneroo Pearsall,Coles Express,98 RON,232.9,621 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
21/05/2022,Shell Coles Express Warwick (WA),Coles Express,ULP,207.9,274 Erindale Rd,WARWICK,6024,North of River,Metro,
21/05/2022,Shell Coles Express Warwick (WA),Coles Express,PULP,224.9,274 Erindale Rd,WARWICK,6024,North of River,Metro,
21/05/2022,Shell Coles Express Warwick (WA),Coles Express,Diesel,206.9,274 Erindale Rd,WARWICK,6024,North of River,Metro,
21/05/2022,Shell Coles Express Warwick (WA),Coles Express,98 RON,230.9,274 Erindale Rd,WARWICK,6024,North of River,Metro,
21/05/2022,Shell Coles Express Wembley,Coles Express,ULP,209.9,337 Cambridge St,WEMBLEY,6014,North of River,Metro,
21/05/2022,Shell Coles Express Wembley,Coles Express,Brand Diesel,211.9,337 Cambridge St,WEMBLEY,6014,North of River,Metro,
21/05/2022,Shell Coles Express Wembley,Coles Express,Diesel,207.9,337 Cambridge St,WEMBLEY,6014,North of River,Metro,
21/05/2022,Shell Coles Express Wembley,Coles Express,98 RON,229.9,337 Cambridge St,WEMBLEY,6014,North of River,Metro,
21/05/2022,Shell Coles Express West Perth,Coles Express,ULP,207.9,30 Thomas St,WEST PERTH,6005,North of River,Metro,
21/05/2022,Shell Coles Express West Perth,Coles Express,PULP,224.9,30 Thomas St,WEST PERTH,6005,North of River,Metro,
21/05/2022,Shell Coles Express West Perth,Coles Express,Diesel,204.9,30 Thomas St,WEST PERTH,6005,North of River,Metro,
21/05/2022,Shell Coles Express West Perth,Coles Express,98 RON,230.9,30 Thomas St,WEST PERTH,6005,North of River,Metro,
21/05/2022,Shell Coles Express Westfield,Coles Express,ULP,206.9,88 Champion Dr,SEVILLE GROVE,6112,South of River,Metro,
21/05/2022,Shell Coles Express Westfield,Coles Express,Diesel,201.9,88 Champion Dr,SEVILLE GROVE,6112,South of River,Metro,
21/05/2022,Shell Coles Express Westfield,Coles Express,98 RON,229.9,88 Champion Dr,SEVILLE GROVE,6112,South of River,Metro,
21/05/2022,Shell Coles Express Willetton,Coles Express,ULP,207.9,239-247 High Rd,WILLETTON,6155,South of River,Metro,
21/05/2022,Shell Coles Express Willetton,Coles Express,PULP,224.9,239-247 High Rd,WILLETTON,6155,South of River,Metro,
21/05/2022,Shell Coles Express Willetton,Coles Express,Diesel,209.9,239-247 High Rd,WILLETTON,6155,South of River,Metro,
21/05/2022,Shell Coles Express Willetton,Coles Express,98 RON,230.9,239-247 High Rd,WILLETTON,6155,South of River,Metro,
21/05/2022,Shell Coles Express Wonthella,Coles Express,ULP,191.9,115 North West Coastal Hwy,WONTHELLA,6530,Geraldton,Mid-West,
21/05/2022,Shell Coles Express Wonthella,Coles Express,Diesel,208.9,115 North West Coastal Hwy,WONTHELLA,6530,Geraldton,Mid-West,
21/05/2022,Shell Coles Express Wonthella,Coles Express,98 RON,211.9,115 North West Coastal Hwy,WONTHELLA,6530,Geraldton,Mid-West,
21/05/2022,Shell Denmark,Shell,ULP,194.8,69 South Coast Hwy,DENMARK,6333,Denmark,Great Southern,
21/05/2022,Shell Denmark,Shell,Diesel,209.8,69 South Coast Hwy,DENMARK,6333,Denmark,Great Southern,
21/05/2022,Shell Denmark,Shell,98 RON,214.8,69 South Coast Hwy,DENMARK,6333,Denmark,Great Southern,
21/05/2022,Shell Esperance Truckstop,Shell,Diesel,207.9,147 Harbour Rd,CHADWICK,6450,Esperance,Goldfields-Esperance,
21/05/2022,Shell Fresh Trading Co Ascot,Shell,ULP,193.9,472 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
21/05/2022,Shell Fresh Trading Co Ascot,Shell,Diesel,206.9,472 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
21/05/2022,Shell Fresh Trading Co Ascot,Shell,98 RON,217.9,472 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
21/05/2022,Shell Fresh Trading Co Welshpool,Shell,ULP,195.9,36 Welshpool Rd,WELSHPOOL,6106,South of River,Metro,
21/05/2022,Shell Fresh Trading Co Welshpool,Shell,Diesel,208.9,36 Welshpool Rd,WELSHPOOL,6106,South of River,Metro,
21/05/2022,Shell Fresh Trading Co Welshpool,Shell,98 RON,218.9,36 Welshpool Rd,WELSHPOOL,6106,South of River,Metro,
21/05/2022,Shell Geraldton Truckstop,Shell,Diesel,203.9,102 Deepdale Rd,MERU,6530,Geraldton,Mid-West,
21/05/2022,Shell Gidgegannup,Shell,ULP,209.9,2095 Toodyay Rd,GIDGEGANNUP,6083,East/Hills,Metro,
21/05/2022,Shell Gidgegannup,Shell,Diesel,208.5,2095 Toodyay Rd,GIDGEGANNUP,6083,East/Hills,Metro,
21/05/2022,Shell Gidgegannup,Shell,98 RON,229.5,2095 Toodyay Rd,GIDGEGANNUP,6083,East/Hills,Metro,
21/05/2022,Shell High Wycombe,Shell,ULP,177.9,1100 Abernethy Rd,HIGH WYCOMBE,6057,East/Hills,Metro,
21/05/2022,Shell High Wycombe,Shell,Brand Diesel,208.9,1100 Abernethy Rd,HIGH WYCOMBE,6057,East/Hills,Metro,
21/05/2022,Shell High Wycombe,Shell,PULP,190.9,1100 Abernethy Rd,HIGH WYCOMBE,6057,East/Hills,Metro,
