PUBLISH_DATE,TRADING_NAME,BRAND_DESCRIPTION,PRODUCT_DESCRIPTION,PRODUCT_PRICE,ADDRESS,LOCATION,POSTCODE,AREA_DESCRIPTION,REGION_DESCRIPTION,
26/03/2022,United Manjimup,United,ULP,205.9,1 Rose St,MANJIMUP,6258,Manjimup,South-West,
26/03/2022,United Manjimup,United,Diesel,215.9,1 Rose St,MANJIMUP,6258,Manjimup,South-West,
26/03/2022,United Mount Barker Roadhouse Truck Stop,United,ULP,211.9,31763 Albany Hwy,MOUNT BARKER,6324,Mt Barker,Great Southern,
26/03/2022,United Mount Barker Roadhouse Truck Stop,United,PULP,224.9,31763 Albany Hwy,MOUNT BARKER,6324,Mt Barker,Great Southern,
26/03/2022,United Mount Barker Roadhouse Truck Stop,United,Diesel,224.9,31763 Albany Hwy,MOUNT BARKER,6324,Mt Barker,Great Southern,
26/03/2022,United Mount Barker Roadhouse Truck Stop,United,LPG,149.9,31763 Albany Hwy,MOUNT BARKER,6324,Mt Barker,Great Southern,
26/03/2022,United Mount Barker Roadhouse Truck Stop,United,98 RON,231.9,31763 Albany Hwy,MOUNT BARKER,6324,Mt Barker,Great Southern,
26/03/2022,United Mt Lawley,United,ULP,189.9,791 Beaufort St,MOUNT LAWLEY,6050,North of River,Metro,
26/03/2022,United Mt Lawley,United,Diesel,198.9,791 Beaufort St,MOUNT LAWLEY,6050,North of River,Metro,
26/03/2022,United Mt Lawley,United,LPG,139.9,791 Beaufort St,MOUNT LAWLEY,6050,North of River,Metro,
26/03/2022,United Mt Lawley,United,98 RON,209.9,791 Beaufort St,MOUNT LAWLEY,6050,North of River,Metro,
26/03/2022,United Myaree,United,ULP,186.9,182 Leach Hwy,MYAREE,6154,South of River,Metro,
26/03/2022,United Myaree,United,PULP,199.9,182 Leach Hwy,MYAREE,6154,South of River,Metro,
26/03/2022,United Myaree,United,Diesel,208.9,182 Leach Hwy,MYAREE,6154,South of River,Metro,
26/03/2022,United Myaree,United,LPG,139.9,182 Leach Hwy,MYAREE,6154,South of River,Metro,
26/03/2022,United Myaree,United,98 RON,206.9,182 Leach Hwy,MYAREE,6154,South of River,Metro,
26/03/2022,United Neerabup Truck Stop,United,ULP,186.9,2038 Wanneroo Rd,NEERABUP,6031,North of River,Metro,
26/03/2022,United Neerabup Truck Stop,United,PULP,199.9,2038 Wanneroo Rd,NEERABUP,6031,North of River,Metro,
26/03/2022,United Neerabup Truck Stop,United,Diesel,209.9,2038 Wanneroo Rd,NEERABUP,6031,North of River,Metro,
26/03/2022,United Neerabup Truck Stop,United,98 RON,206.9,2038 Wanneroo Rd,NEERABUP,6031,North of River,Metro,
26/03/2022,United Northbridge,United,ULP,189.9,31 Fitzgerald St,NORTHBRIDGE,6003,North of River,Metro,
26/03/2022,United Northbridge,United,PULP,202.9,31 Fitzgerald St,NORTHBRIDGE,6003,North of River,Metro,
26/03/2022,United Northbridge,United,Diesel,212.9,31 Fitzgerald St,NORTHBRIDGE,6003,North of River,Metro,
26/03/2022,United Northbridge,United,LPG,139.9,31 Fitzgerald St,NORTHBRIDGE,6003,North of River,Metro,
26/03/2022,United Northbridge,United,98 RON,209.9,31 Fitzgerald St,NORTHBRIDGE,6003,North of River,Metro,
26/03/2022,United Osborne Park,United,ULP,189.9,479 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
26/03/2022,United Osborne Park,United,E85,219.9,479 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
26/03/2022,United Osborne Park,United,PULP,202.9,479 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
26/03/2022,United Osborne Park,United,Diesel,199.9,479 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
26/03/2022,United Osborne Park,United,LPG,139.9,479 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
26/03/2022,United Osborne Park,United,98 RON,209.9,479 Scarborough Beach Rd,OSBORNE PARK,6017,North of River,Metro,
26/03/2022,United Pinjarra Truck Stop,United,ULP,178.9,1602 Pinjarra Rd,PINJARRA,6208,Murray,Peel,
26/03/2022,United Pinjarra Truck Stop,United,E85,219.9,1602 Pinjarra Rd,PINJARRA,6208,Murray,Peel,
26/03/2022,United Pinjarra Truck Stop,United,Brand Diesel,188.9,1602 Pinjarra Rd,PINJARRA,6208,Murray,Peel,
26/03/2022,United Pinjarra Truck Stop,United,PULP,191.9,1602 Pinjarra Rd,PINJARRA,6208,Murray,Peel,
26/03/2022,United Pinjarra Truck Stop,United,Diesel,185.9,1602 Pinjarra Rd,PINJARRA,6208,Murray,Peel,
26/03/2022,United Pinjarra Truck Stop,United,98 RON,198.9,1602 Pinjarra Rd,PINJARRA,6208,Murray,Peel,
26/03/2022,United Quinns Rocks,United,ULP,204.9,121 Quinns Rd,QUINNS ROCKS,6030,North of River,Metro,
26/03/2022,United Quinns Rocks,United,PULP,216.9,121 Quinns Rd,QUINNS ROCKS,6030,North of River,Metro,
26/03/2022,United Quinns Rocks,United,Diesel,214.9,121 Quinns Rd,QUINNS ROCKS,6030,North of River,Metro,
26/03/2022,United Quinns Rocks,United,LPG,136.9,121 Quinns Rd,QUINNS ROCKS,6030,North of River,Metro,
26/03/2022,United Rangeway Truck Stop,United,ULP,207.9,50 Rifle Range Rd,RANGEWAY,6530,Geraldton,Mid-West,
26/03/2022,United Rangeway Truck Stop,United,PULP,220.9,50 Rifle Range Rd,RANGEWAY,6530,Geraldton,Mid-West,
26/03/2022,United Rangeway Truck Stop,United,Diesel,215.9,50 Rifle Range Rd,RANGEWAY,6530,Geraldton,Mid-West,
26/03/2022,United Rangeway Truck Stop,United,98 RON,227.9,50 Rifle Range Rd,RANGEWAY,6530,Geraldton,Mid-West,
26/03/2022,United Roleystone,United,ULP,197.9,11 Wygonda Rd,ROLEYSTONE,6111,East/Hills,Metro,
26/03/2022,United Roleystone,United,PULP,225.9,11 Wygonda Rd,ROLEYSTONE,6111,East/Hills,Metro,
26/03/2022,United Roleystone,United,Diesel,212.9,11 Wygonda Rd,ROLEYSTONE,6111,East/Hills,Metro,
26/03/2022,United Roleystone,United,LPG,139.9,11 Wygonda Rd,ROLEYSTONE,6111,East/Hills,Metro,
26/03/2022,United South Lake,United,ULP,182.9,49 Berrigan Dr,SOUTH LAKE,6164,South of River,Metro,
26/03/2022,United South Lake,United,PULP,195.9,49 Berrigan Dr,SOUTH LAKE,6164,South of River,Metro,
26/03/2022,United South Lake,United,Diesel,207.9,49 Berrigan Dr,SOUTH LAKE,6164,South of River,Metro,
26/03/2022,United South Lake,United,LPG,135.9,49 Berrigan Dr,SOUTH LAKE,6164,South of River,Metro,
26/03/2022,United South Lake,United,98 RON,202.9,49 Berrigan Dr,SOUTH LAKE,6164,South of River,Metro,
26/03/2022,United Southern River,United,ULP,186.9,Lot 101 Terrier Pl,SOUTHERN RIVER,6110,South of River,Metro,
26/03/2022,United Southern River,United,E85,219.9,Lot 101 Terrier Pl,SOUTHERN RIVER,6110,South of River,Metro,
26/03/2022,United Southern River,United,PULP,199.9,Lot 101 Terrier Pl,SOUTHERN RIVER,6110,South of River,Metro,
26/03/2022,United Southern River,United,Diesel,205.9,Lot 101 Terrier Pl,SOUTHERN RIVER,6110,South of River,Metro,
26/03/2022,United Southern River,United,98 RON,206.9,Lot 101 Terrier Pl,SOUTHERN RIVER,6110,South of River,Metro,
26/03/2022,United Swanbourne,United,ULP,214.9,2 Servetus St,SWANBOURNE,6010,North of River,Metro,
26/03/2022,United Swanbourne,United,Diesel,224.9,2 Servetus St,SWANBOURNE,6010,North of River,Metro,
26/03/2022,United Swanbourne,United,98 RON,229.9,2 Servetus St,SWANBOURNE,6010,North of River,Metro,
26/03/2022,United Tapping,United,ULP,188.9,1369 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
26/03/2022,United Tapping,United,E85,219.9,1369 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
26/03/2022,United Tapping,United,Brand Diesel,210.9,1369 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
26/03/2022,United Tapping,United,PULP,201.9,1369 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
26/03/2022,United Tapping,United,Diesel,205.9,1369 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
26/03/2022,United Tapping,United,98 RON,208.9,1369 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
26/03/2022,Vasse General Store,Gull,ULP,210.8,28 Northerly St,VASSE,6280,Busselton-Shire,South-West,
26/03/2022,Vasse General Store,Gull,Diesel,223.6,28 Northerly St,VASSE,6280,Busselton-Shire,South-West,
26/03/2022,Vibe Armadale,Vibe,ULP,209.5,126 Forrest Rd,ARMADALE,6112,South of River,Metro,
26/03/2022,Vibe Armadale,Vibe,PULP,223.5,126 Forrest Rd,ARMADALE,6112,South of River,Metro,
26/03/2022,Vibe Armadale,Vibe,Diesel,217.5,126 Forrest Rd,ARMADALE,6112,South of River,Metro,
26/03/2022,Vibe Armadale,Vibe,98 RON,229.5,126 Forrest Rd,ARMADALE,6112,South of River,Metro,
26/03/2022,Vibe Ascot,Vibe,ULP,208.5,268 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
26/03/2022,Vibe Ascot,Vibe,PULP,222.5,268 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
26/03/2022,Vibe Ascot,Vibe,Diesel,209.3,268 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
26/03/2022,Vibe Ascot,Vibe,98 RON,228.5,268 Great Eastern Hwy,ASCOT,6104,South of River,Metro,
26/03/2022,Vibe Bassendean,Vibe,ULP,199.3,309 Guildford Rd,BASSENDEAN,6054,North of River,Metro,
26/03/2022,Vibe Bassendean,Vibe,Brand Diesel,222.5,309 Guildford Rd,BASSENDEAN,6054,North of River,Metro,
26/03/2022,Vibe Bassendean,Vibe,Diesel,218.5,309 Guildford Rd,BASSENDEAN,6054,North of River,Metro,
26/03/2022,Vibe Bassendean,Vibe,98 RON,219.3,309 Guildford Rd,BASSENDEAN,6054,North of River,Metro,
26/03/2022,Vibe Bedford,Vibe,ULP,189.9,168 Walter Rd West,BEDFORD,6052,North of River,Metro,
26/03/2022,Vibe Bedford,Vibe,Brand Diesel,219.7,168 Walter Rd West,BEDFORD,6052,North of River,Metro,
26/03/2022,Vibe Bedford,Vibe,Diesel,215.7,168 Walter Rd West,BEDFORD,6052,North of River,Metro,
26/03/2022,Vibe Bedford,Vibe,98 RON,209.9,168 Walter Rd West,BEDFORD,6052,North of River,Metro,
26/03/2022,Vibe Beechboro,Vibe,ULP,211.5,495 Beechboro Rd North,BEECHBORO,6063,North of River,Metro,
26/03/2022,Vibe Beechboro,Vibe,Diesel,221.7,495 Beechboro Rd North,BEECHBORO,6063,North of River,Metro,
26/03/2022,Vibe Beechboro,Vibe,98 RON,231.5,495 Beechboro Rd North,BEECHBORO,6063,North of River,Metro,
26/03/2022,Vibe Bridgetown,Vibe,ULP,209.7,169 Hampton St,BRIDGETOWN,6255,B-Town/G-Bushes,South-West,
26/03/2022,Vibe Bridgetown,Vibe,Diesel,220.7,169 Hampton St,BRIDGETOWN,6255,B-Town/G-Bushes,South-West,
26/03/2022,Vibe Bridgetown,Vibe,98 RON,229.7,169 Hampton St,BRIDGETOWN,6255,B-Town/G-Bushes,South-West,
26/03/2022,Vibe Broadwater,Vibe,ULP,203.5,375 Bussell Hwy,BROADWATER,6280,Busselton-Shire,South-West,
26/03/2022,Vibe Broadwater,Vibe,Diesel,218.7,375 Bussell Hwy,BROADWATER,6280,Busselton-Shire,South-West,
26/03/2022,Vibe Broadwater,Vibe,98 RON,223.5,375 Bussell Hwy,BROADWATER,6280,Busselton-Shire,South-West,
26/03/2022,Vibe Bunbury Central,Vibe,ULP,203.7,42 Strickland St,BUNBURY,6230,Bunbury,South-West,
26/03/2022,Vibe Bunbury Central,Vibe,Diesel,218.7,42 Strickland St,BUNBURY,6230,Bunbury,South-West,
26/03/2022,Vibe Bunbury Central,Vibe,98 RON,223.7,42 Strickland St,BUNBURY,6230,Bunbury,South-West,
26/03/2022,Vibe Byford,Vibe,ULP,184.7,868 South Western Hwy,BYFORD,6122,South of River,Metro,
26/03/2022,Vibe Byford,Vibe,Diesel,195.5,868 South Western Hwy,BYFORD,6122,South of River,Metro,
26/03/2022,Vibe Byford,Vibe,98 RON,204.7,868 South Western Hwy,BYFORD,6122,South of River,Metro,
26/03/2022,Vibe Canning Vale,Vibe,ULP,183.9,6 Birnam Rd,CANNING VALE,6155,South of River,Metro,
26/03/2022,Vibe Canning Vale,Vibe,Brand Diesel,221.3,6 Birnam Rd,CANNING VALE,6155,South of River,Metro,
26/03/2022,Vibe Canning Vale,Vibe,PULP,197.9,6 Birnam Rd,CANNING VALE,6155,South of River,Metro,
26/03/2022,Vibe Canning Vale,Vibe,Diesel,217.3,6 Birnam Rd,CANNING VALE,6155,South of River,Metro,
26/03/2022,Vibe Canning Vale,Vibe,98 RON,203.9,6 Birnam Rd,CANNING VALE,6155,South of River,Metro,
26/03/2022,Vibe Charles St,Vibe,ULP,199.5,427 Charles St,NORTH PERTH,6006,North of River,Metro,
26/03/2022,Vibe Charles St,Vibe,Diesel,213.5,427 Charles St,NORTH PERTH,6006,North of River,Metro,
26/03/2022,Vibe Charles St,Vibe,98 RON,219.5,427 Charles St,NORTH PERTH,6006,North of River,Metro,
26/03/2022,Vibe Coolgardie,Vibe,ULP,212.7,1 Bayley St,COOLGARDIE,6429,Coolgardie,Goldfields-Esperance,
26/03/2022,Vibe Coolgardie,Vibe,Diesel,222.7,1 Bayley St,COOLGARDIE,6429,Coolgardie,Goldfields-Esperance,
26/03/2022,Vibe Donnybrook,Vibe,ULP,207.5,45 South Western Hwy,DONNYBROOK,6239,D-Brook/Bal-Up,South-West,
26/03/2022,Vibe Donnybrook,Vibe,Diesel,224.3,45 South Western Hwy,DONNYBROOK,6239,D-Brook/Bal-Up,South-West,
26/03/2022,Vibe Donnybrook,Vibe,98 RON,227.5,45 South Western Hwy,DONNYBROOK,6239,D-Brook/Bal-Up,South-West,
26/03/2022,Vibe Forrestfield,Vibe,ULP,189.3,159 Milner Rd,FORRESTFIELD,6058,East/Hills,Metro,
26/03/2022,Vibe Forrestfield,Vibe,Brand Diesel,213.3,159 Milner Rd,FORRESTFIELD,6058,East/Hills,Metro,
26/03/2022,Vibe Forrestfield,Vibe,PULP,203.3,159 Milner Rd,FORRESTFIELD,6058,East/Hills,Metro,
26/03/2022,Vibe Forrestfield,Vibe,Diesel,209.3,159 Milner Rd,FORRESTFIELD,6058,East/Hills,Metro,
26/03/2022,Vibe Forrestfield,Vibe,98 RON,209.3,159 Milner Rd,FORRESTFIELD,6058,East/Hills,Metro,
26/03/2022,Vibe Hamilton Hill,Vibe,ULP,199.3,114 Rockingham Rd,HAMILTON HILL,6163,South of River,Metro,
26/03/2022,Vibe Hamilton Hill,Vibe,Diesel,219.5,114 Rockingham Rd,HAMILTON HILL,6163,South of River,Metro,
26/03/2022,Vibe Hamilton Hill,Vibe,98 RON,219.3,114 Rockingham Rd,HAMILTON HILL,6163,South of River,Metro,
26/03/2022,Vibe Harvey,Vibe,ULP,206.7,46 South Western Hwy,HARVEY,6220,Harvey,South-West,
26/03/2022,Vibe Harvey,Vibe,Diesel,219.7,46 South Western Hwy,HARVEY,6220,Harvey,South-West,
26/03/2022,Vibe Harvey,Vibe,98 RON,226.7,46 South Western Hwy,HARVEY,6220,Harvey,South-West,
26/03/2022,Vibe Jandakot,Vibe,ULP,184.9,630 Karel Ave,JANDAKOT,6164,South of River,Metro,
26/03/2022,Vibe Jandakot,Vibe,Brand Diesel,213.7,630 Karel Ave,JANDAKOT,6164,South of River,Metro,
26/03/2022,Vibe Jandakot,Vibe,PULP,198.9,630 Karel Ave,JANDAKOT,6164,South of River,Metro,
26/03/2022,Vibe Jandakot,Vibe,Diesel,209.7,630 Karel Ave,JANDAKOT,6164,South of River,Metro,
26/03/2022,Vibe Jandakot,Vibe,98 RON,204.9,630 Karel Ave,JANDAKOT,6164,South of River,Metro,
26/03/2022,Vibe Kwinana OPT,Vibe,ULP,186.3,Cnr Mandurah Rd & Beach St,KWINANA BEACH,6167,South of River,Metro,
26/03/2022,Vibe Kwinana OPT,Vibe,Diesel,190.3,Cnr Mandurah Rd & Beach St,KWINANA BEACH,6167,South of River,Metro,
26/03/2022,Vibe Kwinana Town Centre,Vibe,ULP,185.7,6 Chisham Ave,KWINANA TOWN CENTRE,6167,South of River,Metro,
26/03/2022,Vibe Kwinana Town Centre,Vibe,PULP,199.7,6 Chisham Ave,KWINANA TOWN CENTRE,6167,South of River,Metro,
26/03/2022,Vibe Kwinana Town Centre,Vibe,Diesel,208.7,6 Chisham Ave,KWINANA TOWN CENTRE,6167,South of River,Metro,
26/03/2022,Vibe Kwinana Town Centre,Vibe,98 RON,205.7,6 Chisham Ave,KWINANA TOWN CENTRE,6167,South of River,Metro,
26/03/2022,Vibe Kwinana,Vibe,ULP,199.5,4 Ocean St,KWINANA BEACH,6167,South of River,Metro,
26/03/2022,Vibe Kwinana,Vibe,PULP,213.5,4 Ocean St,KWINANA BEACH,6167,South of River,Metro,
26/03/2022,Vibe Kwinana,Vibe,Diesel,209.5,4 Ocean St,KWINANA BEACH,6167,South of River,Metro,
26/03/2022,Vibe Kwinana,Vibe,98 RON,219.5,4 Ocean St,KWINANA BEACH,6167,South of River,Metro,
26/03/2022,Vibe Mandurah,Vibe,ULP,210.5,2 Rafferty Rd,MANDURAH,6210,Mandurah,Peel,
26/03/2022,Vibe Mandurah,Vibe,Diesel,215.3,2 Rafferty Rd,MANDURAH,6210,Mandurah,Peel,
26/03/2022,Vibe Mandurah,Vibe,98 RON,230.5,2 Rafferty Rd,MANDURAH,6210,Mandurah,Peel,
26/03/2022,Vibe Morley,Vibe,ULP,183.9,430 Morley Dr,MORLEY,6062,North of River,Metro,
26/03/2022,Vibe Morley,Vibe,Brand Diesel,215.7,430 Morley Dr,MORLEY,6062,North of River,Metro,
26/03/2022,Vibe Morley,Vibe,Diesel,211.7,430 Morley Dr,MORLEY,6062,North of River,Metro,
26/03/2022,Vibe Morley,Vibe,98 RON,203.9,430 Morley Dr,MORLEY,6062,North of River,Metro,
26/03/2022,Vibe Mt Helena,Vibe,ULP,199.7,9 McVicar Pl,MOUNT HELENA,6082,East/Hills,Metro,
26/03/2022,Vibe Mt Helena,Vibe,Diesel,219.3,9 McVicar Pl,MOUNT HELENA,6082,East/Hills,Metro,
26/03/2022,Vibe Mt Helena,Vibe,98 RON,219.7,9 McVicar Pl,MOUNT HELENA,6082,East/Hills,Metro,
26/03/2022,Vibe Nollamara,Vibe,ULP,209.5,66 Sylvia St,NOLLAMARA,6061,North of River,Metro,
26/03/2022,Vibe Nollamara,Vibe,PULP,223.5,66 Sylvia St,NOLLAMARA,6061,North of River,Metro,
26/03/2022,Vibe Nollamara,Vibe,Diesel,219.5,66 Sylvia St,NOLLAMARA,6061,North of River,Metro,
26/03/2022,Vibe Nollamara,Vibe,98 RON,229.5,66 Sylvia St,NOLLAMARA,6061,North of River,Metro,
26/03/2022,Vibe Osborne Park,Vibe,ULP,209.5,7 Hutton St,OSBORNE PARK,6017,North of River,Metro,
26/03/2022,Vibe Osborne Park,Vibe,Diesel,213.5,7 Hutton St,OSBORNE PARK,6017,North of River,Metro,
26/03/2022,Vibe Osborne Park,Vibe,98 RON,229.5,7 Hutton St,OSBORNE PARK,6017,North of River,Metro,
26/03/2022,Vibe Piara Waters,Vibe,ULP,209.5,386 Nicholson Rd,PIARA WATERS,6112,South of River,Metro,
26/03/2022,Vibe Piara Waters,Vibe,Brand Diesel,217.7,386 Nicholson Rd,PIARA WATERS,6112,South of River,Metro,
26/03/2022,Vibe Piara Waters,Vibe,PULP,223.5,386 Nicholson Rd,PIARA WATERS,6112,South of River,Metro,
26/03/2022,Vibe Piara Waters,Vibe,Diesel,213.7,386 Nicholson Rd,PIARA WATERS,6112,South of River,Metro,
26/03/2022,Vibe Piara Waters,Vibe,98 RON,229.5,386 Nicholson Rd,PIARA WATERS,6112,South of River,Metro,
26/03/2022,Vibe Pinjarra,Vibe,ULP,186.5,58 George St,PINJARRA,6208,Murray,Peel,
26/03/2022,Vibe Pinjarra,Vibe,Diesel,189.5,58 George St,PINJARRA,6208,Murray,Peel,
26/03/2022,Vibe Port Kennedy,Vibe,ULP,187.9,35 Blackburn Dr,PORT KENNEDY,6172,South of River,Metro,
26/03/2022,Vibe Port Kennedy,Vibe,PULP,201.9,35 Blackburn Dr,PORT KENNEDY,6172,South of River,Metro,
26/03/2022,Vibe Port Kennedy,Vibe,Diesel,218.7,35 Blackburn Dr,PORT KENNEDY,6172,South of River,Metro,
26/03/2022,Vibe Port Kennedy,Vibe,98 RON,207.9,35 Blackburn Dr,PORT KENNEDY,6172,South of River,Metro,
26/03/2022,Vibe Siesta Park,Vibe,ULP,203.5,367 Caves Rd,KEALY,6280,Busselton-Shire,South-West,
26/03/2022,Vibe Siesta Park,Vibe,Diesel,218.7,367 Caves Rd,KEALY,6280,Busselton-Shire,South-West,
26/03/2022,Vibe Siesta Park,Vibe,98 RON,223.5,367 Caves Rd,KEALY,6280,Busselton-Shire,South-West,
26/03/2022,Vibe Spearwood,Vibe,ULP,199.3,333 Rockingham Rd,SPEARWOOD,6163,South of River,Metro,
26/03/2022,Vibe Spearwood,Vibe,PULP,213.3,333 Rockingham Rd,SPEARWOOD,6163,South of River,Metro,
26/03/2022,Vibe Spearwood,Vibe,Diesel,219.5,333 Rockingham Rd,SPEARWOOD,6163,South of River,Metro,
26/03/2022,Vibe Spearwood,Vibe,LPG,135.7,333 Rockingham Rd,SPEARWOOD,6163,South of River,Metro,
26/03/2022,Vibe Spearwood,Vibe,98 RON,219.3,333 Rockingham Rd,SPEARWOOD,6163,South of River,Metro,
26/03/2022,Vibe Subiaco,Vibe,ULP,209.5,123 Thomas St,SUBIACO,6008,North of River,Metro,
26/03/2022,Vibe Subiaco,Vibe,PULP,223.5,123 Thomas St,SUBIACO,6008,North of River,Metro,
26/03/2022,Vibe Subiaco,Vibe,Diesel,217.3,123 Thomas St,SUBIACO,6008,North of River,Metro,
26/03/2022,Vibe Subiaco,Vibe,98 RON,229.5,123 Thomas St,SUBIACO,6008,North of River,Metro,
26/03/2022,Vibe Toodyay Rd,Vibe,ULP,214.3,2086 Toodyay Rd,GIDGEGANNUP,6083,East/Hills,Metro,
26/03/2022,Vibe Toodyay Rd,Vibe,Diesel,219.3,2086 Toodyay Rd,GIDGEGANNUP,6083,East/Hills,Metro,
26/03/2022,Vibe Toodyay Rd,Vibe,98 RON,234.3,2086 Toodyay Rd,GIDGEGANNUP,6083,East/Hills,Metro,
26/03/2022,Vibe Treendale,Vibe,ULP,203.7,157 Grand Ent,AUSTRALIND,6233,Harvey,South-West,
26/03/2022,Vibe Treendale,Vibe,PULP,217.7,157 Grand Ent,AUSTRALIND,6233,Harvey,South-West,
26/03/2022,Vibe Treendale,Vibe,Diesel,215.7,157 Grand Ent,AUSTRALIND,6233,Harvey,South-West,
26/03/2022,Vibe Treendale,Vibe,98 RON,223.7,157 Grand Ent,AUSTRALIND,6233,Harvey,South-West,
26/03/2022,Vibe Upper Swan,Vibe,ULP,195.9,1447 Great Northern Hwy,UPPER SWAN,6069,East/Hills,Metro,
26/03/2022,Vibe Upper Swan,Vibe,PULP,209.9,1447 Great Northern Hwy,UPPER SWAN,6069,East/Hills,Metro,
26/03/2022,Vibe Upper Swan,Vibe,Diesel,211.7,1447 Great Northern Hwy,UPPER SWAN,6069,East/Hills,Metro,
26/03/2022,Vibe Upper Swan,Vibe,98 RON,215.9,1447 Great Northern Hwy,UPPER SWAN,6069,East/Hills,Metro,
26/03/2022,Vibe Wanneroo,Vibe,ULP,209.5,964 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
26/03/2022,Vibe Wanneroo,Vibe,Brand Diesel,219.5,964 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
26/03/2022,Vibe Wanneroo,Vibe,Diesel,215.5,964 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
26/03/2022,Vibe Wanneroo,Vibe,98 RON,229.5,964 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
26/03/2022,Vibe Waroona,Vibe,ULP,206.7,89 South Western Hwy,WAROONA,6215,Waroona,Peel,
26/03/2022,Vibe Waroona,Vibe,Diesel,219.7,89 South Western Hwy,WAROONA,6215,Waroona,Peel,
26/03/2022,Vibe Waroona,Vibe,98 RON,226.7,89 South Western Hwy,WAROONA,6215,Waroona,Peel,
26/03/2022,Vibe Welshpool,Vibe,ULP,211.5,124 Welshpool Rd,WELSHPOOL,6106,South of River,Metro,
26/03/2022,Vibe Welshpool,Vibe,Diesel,209.7,124 Welshpool Rd,WELSHPOOL,6106,South of River,Metro,
26/03/2022,Vibe Welshpool,Vibe,98 RON,231.5,124 Welshpool Rd,WELSHPOOL,6106,South of River,Metro,
26/03/2022,Vibe West Swan,Vibe,ULP,209.7,6639 West Swan Rd,WEST SWAN,6055,North of River,Metro,
26/03/2022,Vibe West Swan,Vibe,PULP,223.7,6639 West Swan Rd,WEST SWAN,6055,North of River,Metro,
26/03/2022,Vibe West Swan,Vibe,Diesel,216.7,6639 West Swan Rd,WEST SWAN,6055,North of River,Metro,
26/03/2022,Vibe West Swan,Vibe,98 RON,229.7,6639 West Swan Rd,WEST SWAN,6055,North of River,Metro,
26/03/2022,Vibe Witchcliffe,Vibe,ULP,209.7,10428 Bussell Hwy,WITCHCLIFFE,6286,Augusta-M River,South-West,
26/03/2022,Vibe Witchcliffe,Vibe,Diesel,223.7,10428 Bussell Hwy,WITCHCLIFFE,6286,Augusta-M River,South-West,
26/03/2022,Vibe Witchcliffe,Vibe,98 RON,229.7,10428 Bussell Hwy,WITCHCLIFFE,6286,Augusta-M River,South-West,
26/03/2022,Vibe Yangebup,Vibe,ULP,199.3,109 Barrington St,YANGEBUP,6164,South of River,Metro,
26/03/2022,Vibe Yangebup,Vibe,Diesel,219.5,109 Barrington St,YANGEBUP,6164,South of River,Metro,
26/03/2022,Vibe Yangebup,Vibe,98 RON,219.3,109 Barrington St,YANGEBUP,6164,South of River,Metro,
26/03/2022,WA Fuel Karratha,WA Fuels,Diesel,223.9,1031 Mardie Rd,KARRATHA INDUSTRIAL ESTATE,6714,Karratha,Pilbara,
26/03/2022,WA Fuel Kwinana Beach,WA Fuels,Diesel,197.9,44 Mandurah Rd,KWINANA BEACH,6167,South of River,Metro,
26/03/2022,Walkaway General Store,Independent,ULP,209.0,1 Evans Rd,WALKAWAY,6528,Geraldton,Mid-West,
26/03/2022,Walkaway General Store,Independent,Diesel,216.0,1 Evans Rd,WALKAWAY,6528,Geraldton,Mid-West,
26/03/2022,Walpole IGA Pioneer Store,Ampol,ULP,216.0,10 Nockolds St,WALPOLE,6398,Manjimup,South-West,
26/03/2022,Walpole IGA Pioneer Store,Ampol,Diesel,228.0,10 Nockolds St,WALPOLE,6398,Manjimup,South-West,
26/03/2022,Waroona Roadhouse,Puma,ULP,203.9,32 South Western Hwy,WAROONA,6215,Waroona,Peel,
26/03/2022,Waroona Roadhouse,Puma,Diesel,211.9,32 South Western Hwy,WAROONA,6215,Waroona,Peel,
26/03/2022,Waroona Roadhouse,Puma,98 RON,218.9,32 South Western Hwy,WAROONA,6215,Waroona,Peel,
26/03/2022,Whalley's United Beachway,United,ULP,211.7,260 Middleton Rd,MIRA MAR,6330,Albany,Great Southern,
26/03/2022,Whalley's United Beachway,United,Diesel,225.7,260 Middleton Rd,MIRA MAR,6330,Albany,Great Southern,
26/03/2022,Whalley's United Beachway,United,98 RON,234.7,260 Middleton Rd,MIRA MAR,6330,Albany,Great Southern,
